5009,9,,20131103
5010,10,,20131109
5011,11,,20131125
5012,12,,20131126
5013,13,,20131226
5014,14,,20131228
5015,15,,20120103
5016,16,,20120114
5017,17,,20120212
5018,18,,20120223
5019,19,,20120225
5020,20,,20120302
5021,21,,20120305
5022,22,,20120308
5023,23,,20120321
5024,24,,20120325
5025,25,,20120326
5026,26,,20120408
5027,27,,20120410
5028,28,,20120411
5029,29,,20120419
5030,30,,20120425
5031,31,,20120519
5032,32,,20120526
5033,33,,20120530
5034,34,,20120606
5035,35,,20120609
5036,36,,20120617
5037,37,,20120619
5038,38,,20120621
5039,39,,20120622
5040,40,,20120627
5041,41,,20120701
5042,42,,20120706
5043,43,,20120804
5044,44,,20120815
5045,45,,20120821
5046,46,,20120826
5047,47,,20120828
5048,48,,20120829
5049,49,,20120911
5050,50,,20120919
5051,51,,20120923
5052,52,,20121011
5053,53,,20121028
5054,54,,20121122
5055,55,,20121211
5056,56,,20121213
5057,57,,20121221
5058,58,,20121230
5059,59,,20130112
5060,60,,20130210
5061,61,,20130224
5062,62,,20130227
5063,63,,20130303
5064,64,,20130308
5065,65,,20130312
5066,66,,20130327
5067,67,,20130401
5068,68,,20130407
5069,69,,20130422
5070,70,,20130423
5071,71,,20130505
5072,72,,20130506
5073,73,,20130508
5074,74,,20130511
5075,75,,20130518
5076,76,,20130521
5077,77,,20130525
5078,78,,20130601
5079,79,,20130612
5080,80,,20130619
5081,81,,20130628
5082,82,,20130702
5083,83,,20130704
5084,84,,20130707
5085,85,,20130708
5086,86,,20130720
5087,87,,20130726
5088,88,,20130802
5089,89,,20130807
5090,90,,20130809
5091,91,,20130816
5092,92,,20130819
5093,93,,20130820
5094,94,,20130822
5095,95,,20130824
5096,96,,20130827
5097,97,,20130828
5098,98,,20130911
5099,99,,20130926
5100,100,,20130930
5101,101,,20131001
5102,102,,20131002
5103,103,,20131019
5104,104,,20131022
5105,105,,20131116
5106,106,,20131123
5107,107,,20131127
5108,108,,20131129
5109,109,,20131130
5110,110,,20131202
5111,111,,20131212
5112,112,,20131213
5113,113,,20131218
5114,114,,20131223
5115,115,,20120123
5116,116,,20120125
5117,117,,20120201
5118,118,,20120209
5119,119,,20120224
5120,120,,20120225
5121,121,,20120302
5122,122,,20120304
5123,123,,20120306
5124,124,,20120309
5125,125,,20120311
5126,126,,20120314
5127,127,,20120317
5128,128,,20120320
5129,129,,20120412
5130,130,,20120417
5131,131,,20120421
5132,132,,20120422
5133,133,,20120424
5134,134,,20120520
5135,135,,20120524
5136,136,,20120607
5137,137,,20120611
5138,138,,20120615
5139,139,,20120617
5140,140,,20120620
5141,141,,20120623
5142,142,,20120702
5143,143,,20120709
5144,144,,20120719
5145,145,,20120724
5146,146,,20120731
5147,147,,20120818
5148,148,,20120820
5149,149,,20120827
5150,150,,20120904
5151,151,,20120915
5152,152,,20120916
5153,153,,20121006
5154,154,,20121026
5155,155,,20121027
5156,156,,20121028
5157,157,,20121029
5158,158,,20121105
5159,159,,20121116
5160,160,,20121129
5161,161,,20121130
5162,162,,20121204
5163,163,,20121208
5164,164,,20121226
5165,165,,20121227
5166,166,,20130108
5167,167,,20130121
5168,168,,20130204
5169,169,,20130205
5170,170,,20130207
5171,171,,20130211
5172,172,,20130222
5173,173,,20130225
5174,174,,20130226
5175,175,,20130306
5176,176,,20130307
5177,177,,20130312
5178,178,,20130330
5179,179,,20130409
5180,180,,20130502
5181,181,,20130504
5182,182,,20130517
5183,183,,20130524
5184,184,,20130528
5185,185,,20130703
5186,186,,20130712
5187,187,,20130714
5188,188,,20130719
5189,189,,20130724
5190,190,,20130821
5191,191,,20130824
5192,192,,20130830
5193,193,,20130910
5194,194,,20130921
5195,195,,20130926
5196,196,,20131007
5197,197,,20131014
5198,198,,20131018
5199,199,,20131023
5200,200,,20131024
5201,201,,20131027
5202,202,,20131111
5203,203,,20131112
5204,204,,20131119
5205,205,,20131126
5206,206,,20131129
5207,207,,20131205
5208,208,,20131207
5209,209,,20131208
5210,210,,20131209
5211,211,,20131222
5212,212,,20131224
5213,213,,20131008
5214,214,,20131015
5215,215,,20131016
5216,216,,20131025
5217,217,,20131105
5218,218,,20131129
5219,219,,20131202
5220,220,,20131216
5221,221,,20131219
5222,222,,20120108
5223,223,,20120115
5224,224,,20120121
5225,225,,20120127
5226,226,,20120129
5227,227,,20120201
5228,228,,20120203
5229,229,,20120223
5230,230,,20120303
5231,231,,20120309
5232,232,,20120327
5233,233,,20120429
5234,234,,20120520
5235,235,,20120526
5236,236,,20120530
5237,237,,20120610
5238,238,,20120611
5239,239,,20120619
5240,240,,20120622
5241,241,,20120702
5242,242,,20120714
5243,243,,20120721
5244,244,,20120722
5245,245,,20120724
5246,246,,20120726
5247,247,,20120727
5248,248,,20120728
5249,249,,20120729
5250,250,,20120805
5251,251,,20120807
5252,252,,20120808
5253,253,,20120817
5254,254,,20120823
5255,255,,20120825
5256,256,,20120831
5257,257,,20120901
5258,258,,20120906
5259,259,,20120908
5260,260,,20120919
5261,261,,20120921
5262,262,,20121001
5263,263,,20121004
5264,264,,20121005
5265,265,,20121012
5266,266,,20121021
5267,267,,20121103
5268,268,,20121105
5269,269,,20121107
5270,270,,20121115
5271,271,,20121122
5272,272,,20121202
5273,273,,20121203
5274,274,,20121205
5275,275,,20121206
5276,276,,20121223
5277,277,,20130126
5278,278,,20130127
5279,279,,20130128
5280,280,,20130203
5281,281,,20130207
5282,282,,20130210
5283,283,,20130215
5284,284,,20130216
5285,285,,20130218
5286,286,,20130316
5287,287,,20130323
5288,288,,20130331
5289,289,,20130402
5290,290,,20130410
5291,291,,20130415
5292,292,,20130507
5293,293,,20130511
5294,294,,20130516
5295,295,,20130527
5296,296,,20130529
5297,297,,20130609
5298,298,,20130610
5299,299,,20130622
5300,300,,20130629
5301,301,,20130705
5302,302,,20130724
5303,303,,20130811
5304,304,,20130814
5305,305,,20130828
5306,306,,20130830
5307,307,,20130907
5308,308,,20131011
5309,309,,20131014
5310,310,,20131016
5311,311,,20131024
5312,312,,20131102
5313,313,,20131123
5314,314,,20131126
5315,315,,20131129
5316,316,,20131203
5317,317,,20131207
5318,318,,20131214
5319,319,,20131215
5320,320,,20131218
5321,321,,20131224
5322,322,,20120110
5323,323,,20120209
5324,324,,20120301
5325,325,,20120304
5326,326,,20120305
5327,327,,20120330
5328,328,,20120401
5329,329,,20120416
5330,330,,20120420
5331,331,,20120504
5332,332,,20120525
5333,333,,20120526
5334,334,,20120601
5335,335,,20120602
5336,336,,20120605
5337,337,,20120624
5338,338,,20120627
5339,339,,20120701
5340,340,,20120702
5341,341,,20120712
5342,342,,20120717
5343,343,,20120722
5344,344,,20120724
5345,345,,20120731
5346,346,,20120810
5347,347,,20120816
5348,348,,20120826
5349,349,,20120831
5350,350,,20120908
5351,351,,20120917
5352,352,,20120924
5353,353,,20120926
5354,354,,20121006
5355,355,,20121014
5356,356,,20121016
5357,357,,20121018
5358,358,,20121019
5359,359,,20121022
5360,360,,20121106
5361,361,,20121201
5362,362,,20121204
5363,363,,20121206
5364,364,,20121210
5365,365,,20121224
5366,366,,20121228
5367,367,,20121230
5368,368,,20121231
5369,369,,20130103
5370,370,,20130111
5371,371,,20130115
5372,372,,20130117
5373,373,,20130124
5374,374,,20130128
5375,375,,20130205
5376,376,,20130206
5377,377,,20130221
5378,378,,20130222
5379,379,,20130225
5380,380,,20130226
5381,381,,20130306
5382,382,,20130318
5383,383,,20130325
5384,384,,20130326
5385,385,,20130327
5386,386,,20130413
5387,387,,20130415
5388,388,,20120101
5389,389,,20120102
5390,390,,20120110
5391,391,,20120111
5392,392,,20120113
5393,393,,20120118
5394,394,,20120120
5395,395,,20120123
5396,396,,20120128
5397,397,,20120201
5398,398,,20120202
5399,399,,20120204
5400,400,,20120208
5401,401,,20120216
5402,402,,20120228
5403,403,,20120229
5404,404,,20120312
5405,405,,20120316
5406,406,,20120318
5407,407,,20120320
5408,408,,20120331
5409,409,,20120410
5410,410,,20120414
5411,411,,20120505
5412,412,,20120511
5413,413,,20120523
5414,414,,20120525
5415,415,,20120529
5416,416,,20120616
5417,417,,20120701
5418,418,,20120713
5419,419,,20120716
5420,420,,20120722
5421,421,,20120805
5422,422,,20120816
5423,423,,20120822
5424,424,,20120823
5425,425,,20120825
5426,426,,20120905
5427,427,,20120908
5428,428,,20121005
5429,429,,20121007
5430,430,,20121008
5431,431,,20121009
5432,432,,20121012
5433,433,,20121027
5434,434,,20121110
5435,435,,20121113
5436,436,,20121122
5437,437,,20121127
5438,438,,20121221
5439,439,,20121231
5440,440,,20130121
5441,441,,20130210
5442,442,,20130212
5443,443,,20130213
5444,444,,20130217
5445,445,,20130220
5446,446,,20130226
5447,447,,20130305
5448,448,,20130307
5449,449,,20130319
5450,450,,20130328
5451,451,,20130403
5452,452,,20130411
5453,453,,20130414
5454,454,,20130421
5455,455,,20130501
5456,456,,20130505
5457,457,,20130506
5458,458,,20130518
5459,459,,20130616
5460,460,,20130621
5461,461,,20130624
5462,462,,20130703
5463,463,,20130710
5464,464,,20130712
5465,465,,20130717
5466,466,,20130720
5467,467,,20130730
5468,468,,20130819
5469,469,,20130820
5470,470,,20130902
5471,471,,20130917
5472,472,,20130918
5473,473,,20130925
5474,474,,20130926
5475,475,,20130930
5476,476,,20131016
5477,477,,20131019
5478,478,,20131101
5479,479,,20131106
5480,480,,20131115
5481,481,,20131122
5482,482,,20131124
5483,483,,20131204
5484,484,,20131209
5485,485,,20131212
5486,486,,20131224
5487,487,,20131226
5488,488,,20120106
5489,489,,20120113
5490,490,,20120119
5491,491,,20120131
5492,492,,20120212
5493,493,,20120301
5494,494,,20120313
5495,495,,20120314
5496,496,,20120322
5497,497,,20120329
5498,498,,20120401
5499,499,,20120402
5500,500,,20120403
5501,501,,20120418
5502,502,,20120427
5503,503,,20120428
5504,504,,20120504
5505,505,,20120512
5506,506,,20120515
5507,507,,20120520
5508,508,,20120602
5509,509,,20120607
5510,510,,20120611
5511,511,,20120612
5512,512,,20120614
5513,513,,20120621
5514,514,,20120624
5515,515,,20120707
5516,516,,20120708
5517,517,,20120714
5518,518,,20120719
5519,519,,20120721
5520,520,,20120803
5521,521,,20120809
5522,522,,20120812
5523,523,,20120826
5524,524,,20120921
5525,525,,20120922
5526,526,,20120923
5527,527,,20120929
5528,528,,20120930
5529,529,,20121006
5530,530,,20121010
5531,531,,20121022
5532,532,,20121027
5533,533,,20121028
5534,534,,20121106
5535,535,,20121110
5536,536,,20121117
5537,537,,20121119
5538,538,,20121120
5539,539,,20121123
5540,540,,20121126
5541,541,,20121204
5542,542,,20121216
5543,543,,20121220
5544,544,,20121224
5545,545,,20121227
5546,546,,20130114
5547,547,,20130123
5548,548,,20130202
5549,549,,20130207
5550,550,,20130210
5551,551,,20130220
5552,552,,20130225
5553,553,,20130226
5554,554,,20130322
5555,555,,20130328
5556,556,,20130415
5557,557,,20130421
5558,558,,20130426
5559,559,,20130517
5560,560,,20130523
5561,561,,20130527
5562,562,,20130529
5563,563,,20130603
5564,564,,20130610
5565,565,,20130615
5566,566,,20130617
5567,567,,20130618
5568,568,,20130628
5569,569,,20130707
5570,570,,20130720
5571,571,,20130729
5572,572,,20130812
5573,573,,20130815
5574,574,,20130820
5575,575,,20120115
5576,576,,20120124
5577,577,,20120203
5578,578,,20120205
5579,579,,20120208
5580,580,,20120216
5581,581,,20120228
5582,582,,20120303
5583,583,,20120320
5584,584,,20120321
5585,585,,20120322
5586,586,,20120331
5587,587,,20120414
5588,588,,20120427
5589,589,,20120516
5590,590,,20120527
5591,591,,20120531
5592,592,,20120610
5593,593,,20120618
5594,594,,20120629
5595,595,,20120630
5596,596,,20120708
5597,597,,20120717
5598,598,,20120806
5599,599,,20120807
5600,600,,20120811
5601,601,,20120813
5602,602,,20120819
5603,603,,20120820
5604,604,,20120822
5605,605,,20120825
5606,606,,20120831
5607,607,,20120909
5608,608,,20120915
5609,609,,20120924
5610,610,,20121013
5611,611,,20121017
5612,612,,20121018
5613,613,,20121020
5614,614,,20121026
5615,615,,20121105
5616,616,,20121108
5617,617,,20121111
5618,618,,20121113
5619,619,,20121116
5620,620,,20121120
5621,621,,20121129
5622,622,,20121216
5623,623,,20121217
5624,624,,20121220
5625,625,,20121227
5626,626,,20121231
5627,627,,20130124
5628,628,,20130125
5629,629,,20130221
5630,630,,20130223
5631,631,,20130326
5632,632,,20130405
5633,633,,20130411
5634,634,,20130416
5635,635,,20130423
5636,636,,20130502
5637,637,,20130505
5638,638,,20130517
5639,639,,20130519
5640,640,,20130523
5641,641,,20130524
5642,642,,20130602
5643,643,,20130606
5644,644,,20130610
5645,645,,20130624
5646,646,,20130701
5647,647,,20130702
5648,648,,20130705
5649,649,,20130706
5650,650,,20130716
5651,651,,20130723
5652,652,,20130724
5653,653,,20130815
5654,654,,20130821
5655,655,,20130826
5656,656,,20130827
5657,657,,20130831
5658,658,,20130901
5659,659,,20130902
5660,660,,20130922
5661,661,,20130923
5662,662,,20130925
5663,663,,20131002
5664,664,,20131011
5665,665,,20131012
5666,666,,20131019
5667,667,,20131027
5668,668,,20131101
5669,669,,20131103
5670,670,,20131109
5671,671,,20131125
5672,672,,20131126
5673,673,,20131226
5674,674,,20131228
5675,675,,20120103
5676,676,,20120114
5677,677,,20120212
5678,678,,20120223
5679,679,,20120225
5680,680,,20120302
5681,681,,20120305
5682,682,,20120308
5683,683,,20120321
5684,684,,20120325
5685,685,,20120326
5686,686,,20120408
5687,687,,20120410
5688,688,,20120411
5689,689,,20120419
5690,690,,20120425
5691,691,,20120519
5692,692,,20120526
5693,693,,20120530
5694,694,,20120606
5695,695,,20120609
5696,696,,20120617
5697,697,,20120619
5698,698,,20120621
5699,699,,20120622
5700,700,,20120627
5701,701,,20120701
5702,702,,20120706
5703,703,,20120804
5704,704,,20120815
5705,705,,20120821
5706,706,,20120826
5707,707,,20120828
5708,708,,20120829
5709,709,,20120911
5710,710,,20120919
5711,711,,20120923
5712,712,,20121011
5713,713,,20121028
5714,714,,20121122
5715,715,,20121211
5716,716,,20121213
5717,717,,20121221
5718,718,,20121230
5719,719,,20130112
5720,720,,20130210
5721,721,,20130224
5722,722,,20130227
5723,723,,20130303
5724,724,,20130308
5725,725,,20130312
5726,726,,20130327
5727,727,,20130401
5728,728,,20130407
5729,729,,20130422
5730,730,,20130423
5731,731,,20130505
5732,732,,20130506
5733,733,,20130508
5734,734,,20130511
5735,735,,20130518
5736,736,,20130521
5737,737,,20130525
5738,738,,20130601
5739,739,,20130612
5740,740,,20130619
5741,741,,20130628
5742,742,,20130702
5743,743,,20130704
5744,744,,20130707
5745,745,,20130708
5746,746,,20130720
5747,747,,20130726
5748,748,,20130802
5749,749,,20130807
5750,750,,20130809
5751,751,,20130816
5752,752,,20130819
5753,753,,20130820
5754,754,,20130822
5755,755,,20130824
5756,756,,20130827
5757,757,,20130828
5758,758,,20130911
5759,759,,20130926
5760,760,,20130930
5761,761,,20131001
5762,762,,20131002
5763,763,,20131019
5764,764,,20131022
5765,765,,20131116
5766,766,,20131123
5767,767,,20131127
5768,768,,20131129
5769,769,,20131130
5770,770,,20131202
5771,771,,20131212
5772,772,,20131213
5773,773,,20131218
5774,774,,20131223
5775,775,,20120123
5776,776,,20120125
5777,777,,20120201
5778,778,,20120209
5779,779,,20120224
5780,780,,20120225
5781,781,,20120302
5782,782,,20120304
5783,783,,20120306
5784,784,,20120309
5785,785,,20120311
5786,786,,20120314
5787,787,,20120317
5788,788,,20120320
5789,789,,20120412
5790,790,,20120417
5791,791,,20120421
5792,792,,20120422
5793,793,,20120424
5794,794,,20120520
5795,795,,20120524
5796,796,,20120607
5797,797,,20120611
5798,798,,20120615
5799,799,,20120617
5800,800,,20120620
5801,801,,20120623
5802,802,,20120702
5803,803,,20120709
5804,804,,20120719
5805,805,,20120724
5806,806,,20120731
5807,807,,20120818
5808,808,,20120820
5809,809,,20120827
5810,810,,20120904
5811,811,,20120915
5812,812,,20120916
5813,813,,20121006
5814,814,,20121026
5815,815,,20121027
5816,816,,20121028
5817,817,,20121029
5818,818,,20121105
5819,819,,20121116
5820,820,,20121129
5821,821,,20121130
5822,822,,20121204
5823,823,,20121208
5824,824,,20121226
5825,825,,20121227
5826,826,,20130108
5827,827,,20130121
5828,828,,20130204
5829,829,,20130205
5830,830,,20130207
5831,831,,20130211
5832,832,,20130222
5833,833,,20130225
5834,834,,20130226
5835,835,,20130306
5836,836,,20130307
5837,837,,20130312
5838,838,,20130330
5839,839,,20130409
5840,840,,20130502
5841,841,,20130504
5842,842,,20130517
5843,843,,20130524
5844,844,,20130528
5845,845,,20130703
5846,846,,20130712
5847,847,,20130714
5848,848,,20130719
5849,849,,20130724
5850,850,,20130821
5851,851,,20130824
5852,852,,20130830
5853,853,,20130910
5854,854,,20130921
5855,855,,20130926
5856,856,,20131007
5857,857,,20131014
5858,858,,20131018
5859,859,,20131023
5860,860,,20131024
5861,861,,20131027
5862,862,,20131111
5863,863,,20131112
5864,864,,20131119
5865,865,,20131126
5866,866,,20131129
5867,867,,20131205
5868,868,,20131207
5869,869,,20131208
5870,870,,20131209
5871,871,,20131222
5872,872,,20131224
5873,873,,20131226
5874,874,,20131230
5875,875,,20120718
5876,876,,20120721
5877,877,,20120725
5878,878,,20120727
5879,879,,20120801
5880,880,,20120805
5881,881,,20120806
5882,882,,20120829
5883,883,,20120908
5884,884,,20120910
5885,885,,20120911
5886,886,,20120918
5887,887,,20120922
5888,888,,20120927
5889,889,,20120928
5890,890,,20120930
5891,891,,20121006
5892,892,,20121008
5893,893,,20121009
5894,894,,20121018
5895,895,,20121023
5896,896,,20121029
5897,897,,20121103
5898,898,,20121109
5899,899,,20121112
5900,900,,20121114
5901,901,,20121118
5902,902,,20121210
5903,903,,20121218
5904,904,,20121219
5905,905,,20130103
5906,906,,20130108
5907,907,,20130112
5908,908,,20130125
5909,909,,20130128
5910,910,,20130203
5911,911,,20130204
5912,912,,20130217
5913,913,,20130302
5914,914,,20130311
5915,915,,20130320
5916,916,,20130325
5917,917,,20130401
5918,918,,20130402
5919,919,,20130405
5920,920,,20130410
5921,921,,20130411
5922,922,,20130418
5923,923,,20130429
5924,924,,20130502
5925,925,,20130511
5926,926,,20130515
5927,927,,20130518
5928,928,,20130526
5929,929,,20130530
5930,930,,20130622
5931,931,,20130624
5932,932,,20130625
5933,933,,20130703
5934,934,,20130709
5935,935,,20130712
5936,936,,20130716
5937,937,,20130727
5938,938,,20130808
5939,939,,20130809
5940,940,,20130815
5941,941,,20130825
5942,942,,20130901
5943,943,,20130916
5944,944,,20130921
5945,945,,20131013
5946,946,,20131021
5947,947,,20131030
5948,948,,20131109
5949,949,,20131115
5950,950,,20131116
5951,951,,20131130
5952,952,,20131203
5953,953,,20131212
5954,954,,20131213
5955,955,,20120102
5956,956,,20120212
5957,957,,20120214
5958,958,,20120216
5959,959,,20120220
5960,960,,20120221
5961,961,,20120225
5962,962,,20120228
5963,963,,20120313
5964,964,,20120314
5965,965,,20120326
5966,966,,20120330
5967,967,,20120401
5968,968,,20120403
5969,969,,20120408
5970,970,,20120414
5971,971,,20120422
5972,972,,20120504
5973,973,,20120508
5974,974,,20120511
5975,975,,20120512
5976,976,,20120517
5977,977,,20120521
5978,978,,20120522
5979,979,,20120611
5980,980,,20120616
5981,981,,20120617
5982,982,,20120707
5983,983,,20120710
5984,984,,20120712
5985,985,,20120719
5986,986,,20120725
5987,987,,20120730
5988,988,,20120811
5989,989,,20120822
5990,990,,20120826
5991,991,,20120912
5992,992,,20120914
5993,993,,20120918
5994,994,,20120926
5995,995,,20120927
5996,996,,20121009
5997,997,,20121010
5998,998,,20121017
5999,999,,20121024
6000,1000,,20121025
6001,1001,,20121026
6002,1002,,20121029
6003,1003,,20121105
6004,1004,,20121106
6005,1005,,20121111
6006,1006,,20121113
6007,1007,,20121114
6008,1008,,20121129
6009,1009,,20121205
6010,1010,,20121219
6011,1011,,20121223
6012,1012,,20121227
6013,1013,,20121230
6014,1014,,20130103
6015,1015,,20130115
6016,1016,,20130211
6017,1017,,20130215
6018,1018,,20130226
6019,1019,,20130305
6020,1020,,20130307
6021,1021,,20130314
6022,1022,,20130420
6023,1023,,20130425
6024,1024,,20130503
6025,1025,,20130509
6026,1026,,20130517
6027,1027,,20130530
6028,1028,,20130531
6029,1029,,20130601
6030,1030,,20130609
6031,1031,,20130611
6032,1032,,20130616
6033,1033,,20130709
6034,1034,,20130720
6035,1035,,20130730
6036,1036,,20130816
6037,1037,,20130818
6038,1038,,20130823
6039,1039,,20130901
6040,1040,,20130904
6041,1041,,20130909
6042,1042,,20130913
6043,1043,,20130915
6044,1044,,20130926
6045,1045,,20130927
6046,1046,,20131005
6047,1047,,20131016
6048,1048,,20131021
6049,1049,,20131022
6050,1050,,20131025
6051,1051,,20131103
6052,1052,,20131119
6053,1053,,20131213
6054,1054,,20131222
6055,1055,,20120102
6056,1056,,20120108
6057,1057,,20120110
6058,1058,,20120122
6059,1059,,20120128
6060,1060,,20120204
6061,1061,,20120217
6062,1062,,20120225
6063,1063,,20120229
6064,1064,,20120315
6065,1065,,20120328
6066,1066,,20120330
6067,1067,,20120331
6068,1068,,20120411
6069,1069,,20120414
6070,1070,,20120420
6071,1071,,20120428
6072,1072,,20120429
6073,1073,,20120510
6074,1074,,20120521
6075,1075,,20120526
6076,1076,,20120529
6077,1077,,20120605
6078,1078,,20120609
6079,1079,,20120619
6080,1080,,20120624
6081,1081,,20120626
6082,1082,,20120628
6083,1083,,20120724
6084,1084,,20120726
6085,1085,,20120730
6086,1086,,20120802
6087,1087,,20120809
6088,1088,,20120826
6089,1089,,20120831
6090,1090,,20120904
6091,1091,,20120912
6092,1092,,20120914
6093,1093,,20120918
6094,1094,,20120927
6095,1095,,20121008
6096,1096,,20121028
6097,1097,,20121031
6098,1098,,20121104
6099,1099,,20121105
6100,1100,,20121106
6101,1101,,20121108
6102,1102,,20121110
6103,1103,,20121116
6104,1104,,20121211
6105,1105,,20121222
6106,1106,,20130101
6107,1107,,20130112
6108,1108,,20130124
6109,1109,,20130202
6110,1110,,20130206
6111,1111,,20130213
6112,1112,,20130226
6113,1113,,20130309
6114,1114,,20130310
6115,1115,,20130312
6116,1116,,20130318
6117,1117,,20130324
6118,1118,,20130328
6119,1119,,20130330
6120,1120,,20130412
6121,1121,,20130422
6122,1122,,20130423
6123,1123,,20130504
6124,1124,,20130506
6125,1125,,20130513
6126,1126,,20130515
6127,1127,,20130517
6128,1128,,20130525
6129,1129,,20130526
6130,1130,,20130531
6131,1131,,20130603
6132,1132,,20130606
6133,1133,,20130609
6134,1134,,20130612
6135,1135,,20130616
6136,1136,,20130623
6137,1137,,20130702
6138,1138,,20130703
6139,1139,,20130713
6140,1140,,20130718
6141,1141,,20130725
6142,1142,,20130731
6143,1143,,20130905
6144,1144,,20130921
6145,1145,,20130926
6146,1146,,20131008
6147,1147,,20131015
6148,1148,,20131016
6149,1149,,20131025
6150,1150,,20131105
6151,1151,,20131129
6152,1152,,20131202
6153,1153,,20131216
6154,1154,,20131219
6155,1155,,20120108
6156,1156,,20120115
6157,1157,,20120121
6158,1158,,20120127
6159,1159,,20120129
6160,1160,,20120201
6161,1161,,20120203
6162,1162,,20120223
6163,1163,,20120303
6164,1164,,20120309
6165,1165,,20120327
6166,1166,,20120429
6167,1167,,20120520
6168,1168,,20120526
6169,1169,,20120530
6170,1170,,20120610
6171,1171,,20120611
6172,1172,,20120619
6173,1173,,20120622
6174,1174,,20120702
6175,1175,,20120714
6176,1176,,20120721
6177,1177,,20120722
6178,1178,,20120724
6179,1179,,20120726
6180,1180,,20120727
6181,1181,,20120728
6182,1182,,20120729
6183,1183,,20120805
6184,1184,,20120807
6185,1185,,20120808
6186,1186,,20120817
6187,1187,,20120823
6188,1188,,20120825
6189,1189,,20120831
6190,1190,,20120901
6191,1191,,20120906
6192,1192,,20120908
6193,1193,,20120919
6194,1194,,20120921
6195,1195,,20121001
6196,1196,,20121004
6197,1197,,20121005
6198,1198,,20121012
6199,1199,,20121021
6200,1200,,20121103
6201,1201,,20121105
6202,1202,,20121107
6203,1203,,20121115
6204,1204,,20121122
6205,1205,,20121202
6206,1206,,20121203
6207,1207,,20121205
6208,1208,,20121206
6209,1209,,20121223
6210,1210,,20130126
6211,1211,,20130127
6212,1212,,20130128
6213,1213,,20130203
6214,1214,,20130207
6215,1215,,20130210
6216,1216,,20130215
6217,1217,,20130216
6218,1218,,20130218
6219,1219,,20130316
6220,1220,,20130323
6221,1221,,20130331
6222,1222,,20130402
6223,1223,,20130410
6224,1224,,20130415
6225,1225,,20130507
6226,1226,,20130511
6227,1227,,20130516
6228,1228,,20130527
6229,1229,,20130529
6230,1230,,20130609
6231,1231,,20130610
6232,1232,,20130622
6233,1233,,20130629
6234,1234,,20130705
6235,1235,,20130724
6236,1236,,20130811
6237,1237,,20130814
6238,1238,,20130828
6239,1239,,20130830
6240,1240,,20130907
6241,1241,,20131011
6242,1242,,20131014
6243,1243,,20131016
6244,1244,,20131024
6245,1245,,20131102
6246,1246,,20131123
6247,1247,,20131126
6248,1248,,20131129
6249,1249,,20131203
6250,1250,,20131207
6251,1251,,20131214
6252,1252,,20131215
6253,1253,,20131218
6254,1254,,20131224
6255,1255,,20120110
6256,1256,,20120209
6257,1257,,20120301
6258,1258,,20120304
6259,1259,,20120305
6260,1260,,20120330
6261,1261,,20120401
6262,1262,,20120416
6263,1263,,20120420
6264,1264,,20120504
6265,1265,,20120525
6266,1266,,20120526
6267,1267,,20120601
6268,1268,,20120602
6269,1269,,20120605
6270,1270,,20120624
6271,1271,,20120627
6272,1272,,20120701
6273,1273,,20120702
6274,1274,,20120712
6275,1275,,20120717
6276,1276,,20120722
6277,1277,,20120724
6278,1278,,20120731
6279,1279,,20120810
6280,1280,,20120816
6281,1281,,20120826
6282,1282,,20120831
6283,1283,,20120908
6284,1284,,20120917
6285,1285,,20120924
6286,1286,,20120926
6287,1287,,20121006
6288,1288,,20121014
6289,1289,,20121016
6290,1290,,20121018
6291,1291,,20121019
6292,1292,,20121022
6293,1293,,20121106
6294,1294,,20121201
6295,1295,,20121204
6296,1296,,20121206
6297,1297,,20121210
6298,1298,,20121224
6299,1299,,20121228
6300,1300,,20121230
6301,1301,,20121231
6302,1302,,20130103
6303,1303,,20130111
6304,1304,,20130115
6305,1305,,20130117
6306,1306,,20130124
6307,1307,,20130128
6308,1308,,20130205
6309,1309,,20130206
6310,1310,,20130221
6311,1311,,20130222
6312,1312,,20130225
6313,1313,,20130226
6314,1314,,20130306
6315,1315,,20130318
6316,1316,,20130325
6317,1317,,20130326
6318,1318,,20130327
6319,1319,,20130413
6320,1320,,20130415
6321,1321,,20130419
6322,1322,,20130426
6323,1323,,20130427
6324,1324,,20130505
6325,1325,,20130506
6326,1326,,20130516
6327,1327,,20130517
6328,1328,,20130520
6329,1329,,20130521
6330,1330,,20130525
6331,1331,,20130528
6332,1332,,20130607
6333,1333,,20130618
6334,1334,,20130621
6335,1335,,20130701
6336,1336,,20130712
6337,1337,,20130723
6338,1338,,20130730
6339,1339,,20130806
6340,1340,,20130810
6341,1341,,20130816
6342,1342,,20130822
6343,1343,,20130828
6344,1344,,20130920
6345,1345,,20131002
6346,1346,,20131005
6347,1347,,20131014
6348,1348,,20131027
6349,1349,,20131030
6350,1350,,20131102
6351,1351,,20131109
6352,1352,,20131119
6353,1353,,20131224
6354,1354,,20131231
6355,1355,,20120104
6356,1356,,20120109
6357,1357,,20120120
6358,1358,,20120122
6359,1359,,20120214
6360,1360,,20120303
6361,1361,,20120330
6362,1362,,20120413
6363,1363,,20120511
6364,1364,,20120514
6365,1365,,20120519
6366,1366,,20120522
6367,1367,,20120529
6368,1368,,20120531
6369,1369,,20120611
6370,1370,,20120630
